timestamp,total_open_events,event_ticker,series_ticker,sub_title,title,collateral_return_type,mutually_exclusive,category,strike_date
2025-02-19T01:10:36.862117,1035,KXAAAGASW-25FEB24-US,KXAAAGASW,"On Feb 24, 2025",Gas prices in the US up this week?,,False,Economics,2025-02-24T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXSPDPERCENT-25,KXSPDPERCENT,In the 2025 election,What share of the vote will the SPD get in the German election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXLINKEPERCENT-25,KXLINKEPERCENT,In the 2025 election,Will the Left get a seat in Parliament at the German election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXGREENPERCENT-25,KXGREENPERCENT,In the 2025 election,Will the Greens win over 15% of the vote in the German election?,,False,Elections,
2025-02-19T01:10:36.862117,1035,KXGER2ND-25,KXGER2ND,In The 2025 election,Who will get 2nd in the German election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXCDUPERCENT-25,KXCDUPERCENT,The 2025 election,What share of the vote will the CDU/CSU get in the German election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXAFDPERCENT-25,KXAFDPERCENT,In the 2025 election,What share of the vote will the AfD get in the German election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXBTCD-25FEB2117,KXBTCD,"On Feb 21, 2025 at 5pm EST","Bitcoin price on Feb 21, 2025 at 5pm EST?",DIRECNET,False,Crypto,2025-02-21T22:00:00Z
2025-02-19T01:10:36.862117,1035,KXTOPSELLERS-25FEB20,KXTOPSELLERS,"On Feb 20, 2025","Top Steam game on Feb 20, 2025?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXHIGHPHIL-25FEB19,KXHIGHPHIL,"On Feb 19, 2025","Highest temperature in Philadelphia on Feb 19, 2025?",MECNET,True,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXHIGHNY-25FEB19,KXHIGHNY,"On Feb 19, 2025","Highest temperature in NYC on Feb 19, 2025?",MECNET,True,Climate and Weather,2025-02-20T04:59:00Z
2025-02-19T01:10:36.862117,1035,KXHIGHMIA-25FEB19,KXHIGHMIA,"On Feb 19, 2025","Highest temperature in Miami on Feb 19, 2025?",MECNET,True,Climate and Weather,2025-02-20T04:59:00Z
2025-02-19T01:10:36.862117,1035,KXHIGHHOU-25FEB19,KXHIGHHOU,"On Feb 19, 2025","Highest temperature in Houston on Feb 19, 2025?",MECNET,True,Climate and Weather,2025-02-20T05:59:00Z
2025-02-19T01:10:36.862117,1035,KXHIGHDEN-25FEB19,KXHIGHDEN,"On Feb 19, 2025","Highest temperature in Denver on Feb 19, 2025?",MECNET,True,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXHIGHCHI-25FEB19,KXHIGHCHI,"On Feb 19, 2025","Highest temperature in Chicago on Feb 19, 2025?",MECNET,True,Climate and Weather,2025-02-20T04:59:00Z
2025-02-19T01:10:36.862117,1035,KXHIGHAUS-25FEB19,KXHIGHAUS,"On Feb 19, 2025","Highest temperature in Austin on Feb 19, 2025?",MECNET,True,Climate and Weather,2025-02-20T05:59:00Z
2025-02-19T01:10:36.862117,1035,KXAPPRANKFREE-25FEB20,KXAPPRANKFREE,"On Feb 20, 2025","Top iPhone app on Feb 20, 2025?",,False,Entertainment,
2025-02-19T01:10:36.862117,1035,NASDAQ100I-25FEB19H1600,NASDAQ100I,"On Feb 19, 2025 at 4pm EST","What will the value of the NASDAQ100 be on Feb 19, 2025 at 4pm EST?",,False,Financials,2025-02-19T21:00:00Z
2025-02-19T01:10:36.862117,1035,INXI-25FEB19H1600,INXI,"On Feb 19, 2025 at 4pm EST","What will the value of the S&P 500 be on Feb 19, 2025 at 4pm EST?",,False,Financials,2025-02-19T21:00:00Z
2025-02-19T01:10:36.862117,1035,NASDAQ100I-25FEB19H1500,NASDAQ100I,"On Feb 19, 2025 at 3pm EST","What will the value of the NASDAQ100 be on Feb 19, 2025 at 3pm EST?",,False,Financials,2025-02-19T20:00:00Z
2025-02-19T01:10:36.862117,1035,INXI-25FEB19H1500,INXI,"On Feb 19, 2025 at 3pm EST","What will the value of the S&P 500 be on Feb 19, 2025 at 3pm EST?",,False,Financials,2025-02-19T20:00:00Z
2025-02-19T01:10:36.862117,1035,NASDAQ100I-25FEB19H1400,NASDAQ100I,"On Feb 19, 2025 at 2pm EST","What will the value of the NASDAQ100 be on Feb 19, 2025 at 2pm EST?",,False,Financials,2025-02-19T19:00:00Z
2025-02-19T01:10:36.862117,1035,INXI-25FEB19H1400,INXI,"On Feb 19, 2025 at 2pm EST","What will the value of the S&P 500 be on Feb 19, 2025 at 2pm EST?",,False,Financials,2025-02-19T19:00:00Z
2025-02-19T01:10:36.862117,1035,NASDAQ100I-25FEB19H1300,NASDAQ100I,"On Feb 19, 2025 at 1pm EST","What will the value of the NASDAQ100 be on Feb 19, 2025 at 1pm EST?",,False,Financials,2025-02-19T18:00:00Z
2025-02-19T01:10:36.862117,1035,INXI-25FEB19H1300,INXI,"On Feb 19, 2025 at 1pm EST","What will the value of the S&P 500 be on Feb 19, 2025 at 1pm EST?",,False,Financials,2025-02-19T18:00:00Z
2025-02-19T01:10:36.862117,1035,NASDAQ100I-25FEB19H1200,NASDAQ100I,"On Feb 19, 2025 at 12pm EST","What will the value of the NASDAQ100 be on Feb 19, 2025 at 12pm EST?",,False,Financials,2025-02-19T17:00:00Z
2025-02-19T01:10:36.862117,1035,INXI-25FEB19H1200,INXI,"On Feb 19, 2025 at 12pm EST","What will the value of the S&P 500 be on Feb 19, 2025 at 12pm EST?",,False,Financials,2025-02-19T17:00:00Z
2025-02-19T01:10:36.862117,1035,NASDAQ100I-25FEB19H1100,NASDAQ100I,"On Feb 19, 2025 at 11am EST","What will the value of the NASDAQ100 be on Feb 19, 2025 at 11am EST?",,False,Financials,2025-02-19T16:00:00Z
2025-02-19T01:10:36.862117,1035,INXI-25FEB19H1100,INXI,"On Feb 19, 2025 at 11am EST","What will the value of the S&P 500 be on Feb 19, 2025 at 11am EST?",,False,Financials,2025-02-19T16:00:00Z
2025-02-19T01:10:36.862117,1035,NASDAQ100I-25FEB19H1000,NASDAQ100I,"On Feb 19, 2025 at 10am EST","What will the value of the NASDAQ100 be on Feb 19, 2025 at 10am EST?",,False,Financials,2025-02-19T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXTOPSELLERS-25FEB19,KXTOPSELLERS,"On Feb 19, 2025","Top Steam game on Feb 19, 2025?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXHIGHDEN-25FEB18,KXHIGHDEN,"On Feb 18, 2025","Highest temperature in Denver on Feb 18, 2025?",MECNET,True,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXAPPRANKFREE-25FEB19,KXAPPRANKFREE,"On Feb 19, 2025","Top iPhone app on Feb 19, 2025?",,False,Entertainment,
2025-02-19T01:10:36.862117,1035,INXI-25FEB19H1000,INXI,"On Feb 19, 2025 at 10am EST","What will the value of the S&P 500 be on Feb 19, 2025 at 10am EST?",,False,Financials,2025-02-19T15:00:00Z
2025-02-19T01:10:36.862117,1035,KXBAFTASUPACTR-25,KXBAFTASUPACTR,In 2025,BAFTA for Best Supporting Actress?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBAFTASUPACTO-25,KXBAFTASUPACTO,In 2025,BAFTA for Best Supporting Actor?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBAFTAOSPLAY-25,KXBAFTAOSPLAY,In 2025,BAFTA for Best Original Screenplay?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBAFTAFILM-25,KXBAFTAFILM,In 2025,BAFTA for Best Film?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBAFTADIR-25,KXBAFTADIR,In 2025,BAFTA for Best Director?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBAFTAASPLAY-25,KXBAFTAASPLAY,In 2025,BAFTA for Best Adapted Screenplay?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBAFTAACTR-25,KXBAFTAACTR,In 2025,BAFTA for Best Leading Actress?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBAFTAACTO-25,KXBAFTAACTO,In 2025,BAFTA for Best Leading Actor?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXAOMENSINGLES-25,KXAOMENSINGLES,"On Feb 17, 2025",Argentina Open Winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXGENESISINVITATIONAL-25,KXGENESISINVITATIONAL,"On Feb 16, 2025",Who will win the Genesis Invitational?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXTARIFFSC-25,KXTARIFFSC,In 2025,When will new tariffs come into effect?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67ROTYXXSOTY,KXGRAMMYWINNERS,"In 2025, Record of the Year,Song of the Year",2025 Grammys for Record of the Year and Song of the Year?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67BNAXXSOTY,KXGRAMMYWINNERS,"In 2025, Best New Artist,Song of the Year",2025 Grammys for Best New Artist and Song of the Year?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67BNAXXROTYXXSOTY,KXGRAMMYWINNERS,"In 2025, Best New Artist,Record of the Year,Song of the Year","2025 Grammys for Best New Artist, Record of the Year and Song of the Year?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67BNAXXROTY,KXGRAMMYWINNERS,"In 2025, Best New Artist,Record of the Year",2025 Grammys for Best New Artist and Record of the Year?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67AOTYXXSOTY,KXGRAMMYWINNERS,"In 2025, Album of the Year,Song of the Year",2025 Grammys for Album of the Year and Song of the Year?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67AOTYXXROTYXXSOTY,KXGRAMMYWINNERS,"In 2025, Album of the Year,Record of the Year,Song of the Year","2025 Grammys for Album of the Year, Record of the Year and Song of the Year?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67AOTYXXROTY,KXGRAMMYWINNERS,"In 2025, Album of the Year,Record of the Year",2025 Grammys for Album of the Year and Record of the Year?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67AOTYXXBNAXXSOTY,KXGRAMMYWINNERS,"In 2025, Album of the Year,Best New Artist,Song of the Year","2025 Grammys for Album of the Year, Best New Artist and Song of the Year?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67AOTYXXBNAXXROTYXXSOTY,KXGRAMMYWINNERS,"In 2025, Album of the Year,Best New Artist,Record of the Year,Song of the Year","2025 Grammys for Album of the Year, Best New Artist, Record of the Year and Song of the Year?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67AOTYXXBNAXXROTY,KXGRAMMYWINNERS,"In 2025, Album of the Year,Best New Artist,Record of the Year","2025 Grammys for Album of the Year, Best New Artist and Record of the Year?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGRAMMYWINNERS-67AOTYXXBNA,KXGRAMMYWINNERS,"In 2025, Album of the Year,Best New Artist",2025 Grammys for Album of the Year and Best New Artist?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARNOMPIC-25,KXOSCARNOMPIC,In 2025,Oscar nominations for Best Picture?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXGREECEPRES-25,KXGREECEPRES,In 2025,Who will win the Greek presidential election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXTIKTOKSTORE-25,KXTIKTOKSTORE,In 2025,When will TikTok return to the App Store?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXSPOTIFYTOP-25,KXSPOTIFYTOP,In 2025,Will Bruno Mars be overtaken as the most streamed monthly artist on Spotify?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXRECNCH-25,KXRECNCH,In 2025,When will the House pass a reconcililation bill?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXRECNC-25,KXRECNC,In 2025,When will the Senate pass a reconcililation bill?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXRECNCBILL-25,KXRECNCBILL,Before 2025,When will a budget reconciliation bill becomes law?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXLIBERALPOLL-25,KXLIBERALPOLL,Before 2025,Will the Liberals fall below the NDP in Canadian election polling?,,False,Elections,
2025-02-19T01:10:36.862117,1035,KXLABOURPOLL-25,KXLABOURPOLL,In 2025,Will any party overtake Labour in UK election polling?,,False,Elections,
2025-02-19T01:10:36.862117,1035,KXBORDERBILL-25,KXBORDERBILL,In 2025,Will Trump pass a new border law?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXBTCMAX150-25,KXBTCMAX150,In 2025,When will Bitcoin hit $150k?,,False,Crypto,
2025-02-19T01:10:36.862117,1035,KXPRESLEAVESK-25,KXPRESLEAVESK,Before 2025,Will the South Korean President leave office this year?,,False,Politics,
2025-02-19T01:10:36.862117,1035,COSTCOHOTDOG,COSTCOHOTDOG,Before 2025,Costco raises hot dog combo price this year?,,False,Economics,
2025-02-19T01:10:36.862117,1035,ARGDOLLAR,ARGDOLLAR,Dollarizes,When will Argentina dollarize its economy?,,False,World,
2025-02-19T01:10:36.862117,1035,JPMCEOCHANGE,JPMCEOCHANGE,In 2024,Jamie Dimon leaves JPMorgan this year?,,False,Companies,
2025-02-19T01:10:36.862117,1035,OAIAGI,OAIAGI,AGI,When will OpenAI achieve AGI?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,METACRITICBLOODLINES2,METACRITICBLOODLINES2,Vampire: The Masquerade - Bloodlines 2,"""Vampire: The Masquerade - Bloodlines 2"" Metacritic score?",,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXPRCBIRTHS-24,KXPRCBIRTHS,In 2024,More births in China this year than last year?,,False,World,
2025-02-19T01:10:36.862117,1035,KXPRESROMANIA24,KXPRESROMANIA24,Next election,Who will win the Romanian presidential election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXROMANIAPARTY,KXROMANIAPARTY,In The 2024 election,Which party will win the most seats in the Romanian election?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXDAYLIGHT-25DEC31,KXDAYLIGHT,Before 2026,Will daylight saving become permanent before 2026?,,False,Politics,
2025-02-19T01:10:36.862117,1035,GRAMMYNOMAOTY-67,GRAMMYNOMAOTY,In 2025,Grammy nominations for Album of the Year?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,FIRERANKHARVARD-25,FIRERANKHARVARD,In 2025,Harvard goes up in free speech ranking?,,False,Politics,
2025-02-19T01:10:36.862117,1035,ELECTIONSTEST,ELECTIONSTEST,Subtitle,Who will win the election?,,False,Politics,2024-06-21T14:00:00Z
2025-02-19T01:10:36.862117,1035,BUGBASHNEW-24JUN18PART,BUGBASHNEW,"On Jun 18, 2024",How many bugs will occur in the bash?,,False,Climate and Weather,
2025-02-19T01:10:36.862117,1035,BUGBASHNEW-24JUN18PRED,BUGBASHNEW,"On Jun 18, 2024",How many bugs will occur in the bash?,,False,Climate and Weather,
2025-02-19T01:10:36.862117,1035,SPIDERVERSE,SPIDERVERSE,Spider-Man: Beyond the Spider-Verse,Next “Beyond the Spider-Verse” movie release date?,,False,Entertainment,
